# AuxiliaryInfo.dat
    0.7727838485354948       0.4836151118022373      0.01839197332558887                    0.165       0.4882839572382521        4.892525694319519       0.1689228392346979       0.02434015971998183        0.4902183659876734                         0         1.596040843000019
    0.7726300574021844       0.4828684923243972      0.01687414780732019                  0.16527       0.4879810850977711        4.883339415622551       0.1691441365479988       0.02238865517954962        0.4898304912923847                         0         1.598489995332921
    0.7724771585662306       0.4821205068215358      0.01521329804197883                  0.16554       0.4876774067486042        4.864777135457174       0.1693655519713118       0.02023700908983083        0.4894414901237075                         0         1.600951736398225
    0.7723251516699007       0.4813711551906922      0.01335641739810029                  0.16581       0.4873729278041557        4.855593262064554       0.1695876690763036       0.01781293028669666        0.4890513697592407                         0          1.60342611011004
    0.7721740386155951       0.4806204352715973     -0.01120668924968408                  0.16608        0.487067649507957        4.837034268869532       0.1698091027512589       0.01498479354865539        0.4886601315902799                         0         1.605913182612545
    0.7720238193887579       0.4798683468007536    -0.008546245490700519                  0.16635       0.4867615779886846        4.827852800253327       0.1700320457852387       0.01145730462198168        0.4882677837702862                         0         1.608413003586695
    0.7718744982169095       0.4791148858323711    -0.004554347583135096                  0.16662       0.4864547099283282        4.809297126709039       0.1702538791848819      0.006121707112446705         0.487874321420131                         0         1.610925661213336
    0.7716952021910949       0.4784081696290615    5.773184761854836e-22                  0.16689       0.4861708935185227                 4.809375       0.1704347338780263     7.779243638178139e-22        0.4875102271872859                         0         1.613047709426527
    0.7714961146291122       0.4777331612979483   -1.687482971546262e-34                  0.16716       0.4859024835954351                      4.8       0.1705868622556115     2.279265502376085e-34         0.487165726231739                         0         1.614910115372863
    0.7712975794045945       0.4770583626330123   -4.639465494024624e-51                  0.16743       0.4856338257598569                 4.790625       0.1707380330445771     6.281468068844336e-51        0.4868208078603771                         0         1.616778238929924
    0.7710995969972524       0.4763837733302407    7.716507558722322e-67                   0.1677       0.4853649257122283                 4.790625       0.1708905613573723     1.047261094820423e-66        0.4864754803942093                         0         1.618652103968091
    0.7709021692567223       0.4757093934802066    1.587663810767421e-86                  0.16797       0.4850957821891599                  4.78125       0.1710420878374586     2.159916622037982e-86        0.4861297420001773                         0         1.620531736018364
    0.7707052979364024       0.4750352231528022   5.601308022031519e-105                  0.16824       0.4848263942782483                  4.78125        0.171192806656072    7.638629165317471e-105        0.4857835914919239                         0         1.622417160608095
    0.7705089842977018       0.4743612622827245   -1.347432336233282e-111                  0.16851       0.4845567638364079                 4.771875       0.1713447473261712    1.841975002279535e-111        0.4854370316040064                         0         1.624308402819094
    0.7703132313158799         0.47368751130072   -1.842606649323809e-121                  0.16878       0.4842868836165026                 4.771875       0.1714956866754124      2.5250120464738e-121        0.4850900522900717                         0         1.626205489776671
