# AuxiliaryInfo.dat
    0.8502020624438916       0.6767397519657679      0.08952898586185565      0.08021289919139031       0.5973417235072148         8.49699684377002       0.1147852667333731       0.08952898586185565        0.6157674250351831                         0          1.22156548281598
    0.8508033890858202       0.6782342903295668      0.08822941251429801      0.07980814124733807        0.597640371915609         8.48800319763123       0.1145158293080287       0.08822941251429801        0.6161114006918301                         0         1.220722351850348
     0.851409402785587       0.6797451712293773      0.08688788002245665      0.07940045919488196        0.597949181458363        8.488413518416721       0.1142448591049712       0.08688788002245665        0.6164670222518158                         0         1.219879220884716
    0.8520201220442357       0.6812726200747485      0.08550211114929522      0.07898982231621124       0.5982685891463273        8.479440239647898       0.1139723341620258       0.08550211114929522        0.6168347839584775                         0         1.219036089919084
    0.8526355722072771        0.682816873431765      0.08406960252484155       0.0785761983024027       0.5985989987693197        8.479870445025815       0.1136985856163704       0.08406960252484155         0.617215138682468                         0         1.218192958953452
    0.8532557697567873       0.6843781613089733      0.08258760509056677      0.07815955575727086         0.59894088269121        8.480310712311525       0.1134232829979521       0.08258760509056677        0.6176086208154138                         0          1.21734982798782
    0.8538805195770801       0.6859561432107183      0.08105411648590054      0.07773999775587469       0.5992944079047327        8.471369425573897       0.1131463999115809       0.08105411648590054        0.6180154132857345                         0         1.216506697022188
    0.8545104851573539       0.6875527962368728      0.07946262242143931      0.07731708353452489       0.5996609695191409        8.471831587023336       0.1128681030412775       0.07946262242143931        0.6184370992050433                         0         1.215663566056556
    0.8551450307413124       0.6891666032281181      0.07781252038314901      0.07689119265375138       0.6000401574099173        8.472304269132737       0.1125883730000473       0.07781252038314901        0.6188732011418887                         0         1.214820435090924
    0.8557843934186455       0.6907984071427714      0.07609848838404076      0.07646215058094669       0.6004328306731852        8.463398410215099       0.1123069695777194       0.07609848838404076        0.6193246907211889                         0         1.213977304125292
    0.8564285847777487       0.6924484455224625      0.07431575317482021      0.07602992518963637        0.600839538717682        8.463894438949632       0.1120243250292018       0.07431575317482021        0.6197921835131044                         0         1.213134173159661
    0.8570776143081028       0.6941169562892782      0.07245888637933239      0.07559448424899215       0.6012608567173028        8.464402309420572       0.1117400352239597       0.07245888637933239        0.6202763235236122                         0         1.212291042194029
    0.8577314915544889       0.6958041822784099      0.07052165843097377      0.07515579444789901       0.6016973823788114        8.464922352897748       0.1114542983192642       0.07052165843097377        0.6207777800084914                         0         1.211447911228397
     0.858390191306693       0.6975102802317419      0.06849704711974447      0.07471384178743731       0.6021497156765622        8.456067697668116       0.1111670848350241       0.06849704711974447        0.6212972226756108                         0         1.210604780262765
    0.8590538239431055       0.6992357851362794      0.06637602743132114      0.07426852613436204       0.6026186576123644        8.456613905732738       0.1108783371639541       0.06637602743132114        0.6218355507352955                         0         1.209761649297133
    0.8597222909749166       0.7009806560751374      0.06414927744935128      0.07381987887908864       0.6031047339256862        8.457173327650352       0.1105881351615616       0.06414927744935128        0.6223933465842696                         0         1.208918518331501
     0.860395624990833       0.7027452318276696      0.06180472348155135      0.07336784389185877       0.6036087379757038        8.457746413417112       0.1102964578791079       0.06180472348155135        0.6229714968773744                         0         1.208075387365869
    0.8610738307892978       0.7045297680566722      0.05932794586428494      0.07291238465776896       0.6041313968735925        8.458333572779354       0.1100032014517743       0.05932794586428494          0.62357081211653                         0         1.207232256400237
    0.8617569066948044        0.706334511407551        0.056701167678812       0.0724534662501455       0.6046734792934261        8.458935227865865       0.1097086457346072         0.056701167678812        0.6241921460340581                         0         1.206389125434605
    0.8624448411561086       0.7081596980291788      0.05390200729800106      0.07199105505104812        0.605235832503302        8.459551815793196       0.1094124546471335       0.05390200729800106        0.6248364433410282                         0         1.205545994468973
    0.8660460554640534       0.7188876873302557    2.172178413839399e-14      0.06955229221802896        0.611734245473361        8.362500000000001       0.1087778203405028     2.172178413839399e-14        0.6323155149451424                         0         1.204702863503341
    0.8663783318401636       0.7196671741930081   -1.697257617910309e-23      0.06932790544034316        0.611665034224762                  8.38125       0.1085208478510969     1.697257617910309e-23         0.632229771999713                         0         1.203859732537709
    0.8667117631459027       0.7204487136863298    6.940346354147752e-32      0.06910311950857141       0.6115929966693079                      8.4       0.1082629494719871     6.940346354147752e-32        0.6321407784846901                         0         1.203016601572077
    0.8670463579879846       0.7212323172882835   -1.472582162441339e-46      0.06887793310831807       0.6115180703446965        8.418749999999999       0.1080041189348782     1.472582162441339e-46        0.6320484625601573                         0         1.202173470606445
    0.8673821181135594       0.7220179907991825    5.449490039385436e-59      0.06865234529782502       0.6114402509912686                   8.4375       0.1077443847378335     5.449490039385436e-59         0.631952824334828                         0         1.201330339640813
    0.8677190506141724       0.7228057444874896    7.034404542871596e-72      0.06842635484147129       0.6113594885641227                 8.446875       0.1074837380245668     7.034404542871596e-72        0.6318538073761103                         0         1.200487208675181
     0.868057160011914       0.7235955865086869   -1.142585986841609e-78      0.06819996064071468       0.6112757550425396        8.465624999999999       0.1072221483753595     1.142585986841609e-78        0.6317513826632019                         0         1.199644077709549
    0.8683964522669348       0.7243875262407831    8.356003351107886e-90      0.06797316151689585       0.6111890096161643                 8.484375       0.1069596092701619     8.356003351107886e-90        0.6316455053906855                         0         1.198800946743917
     0.868736932367292       0.7251815722767282   -6.601557819125321e-100      0.06774595634156053       0.6110992199222176        8.503125000000001       0.1066961141985444    6.601557819125321e-100        0.6315361412313447                         0         1.197957815778285
    0.8690786056086682       0.7259777334906536   -3.621219416112036e-112      0.06751834396720008       0.6110063505071262                 8.521875       0.1064316564247015    3.621219416112036e-112        0.6314232523820901                         0         1.197114684812653
