# AuxiliaryInfo.dat
    0.7767632077478587       0.4531939865818066       0.0427684330693741       0.1530665020624047       0.5535992828100321        5.209520926359126       0.1830984878955074       0.05007457719530237        0.5553835251108999                         0         1.703765821070023
    0.7771526793792861       0.4540679943153729      0.04030955174478494       0.1526758200162145       0.5539581584323487        5.195377301858356       0.1830513361839225       0.04707951388246701        0.5558439787510917                         0         1.702513964284937
    0.7773974545247904        0.454712420814147      0.03893406885529052       0.1523993598175446       0.5542573827116876         5.18832226015792        0.182985530414196       0.04539072630812425        0.5562278538649598                         0         1.701262107499851
    0.7775991582905022       0.4552888105402109      0.03788624417714784       0.1521570076211409       0.5545389135117699         5.18485849841682       0.1829137432545246       0.04409802058634228        0.5565889653867828                         0         1.700010250714765
    0.7777778189054386       0.4558289578827905      0.03701657879653923       0.1519329642876751        0.554811005085231        5.181356665107628       0.1828385442209808       0.04302103662069057        0.5569379048696123                         0          1.69875839392968
    0.7779416917026052       0.4563459554419956      0.03626324324510229       0.1517207131781665       0.5550770636551801        5.177830249524463        0.182761309397712        0.0420851930527161        0.5572790459232958                         0         1.697506537144594
    0.7780951291068094       0.4568466989988605      0.03559354189708148       0.1515168170047045       0.5553388822497962        5.177947664387373       0.1826822692054911       0.04125103835705796        0.5576146913531214                         0         1.696254680359508
    0.7782407579487546       0.4573353457743718      0.03498768786147386       0.1513192009014857       0.5555975371382481        5.178051674688957        0.182601836798137       0.04049458833504858        0.5579462235362896                         0         1.695002823574422
     0.778380303097048       0.4578146248585945      0.03443263894773221       0.1511265006270958       0.5558537450125106        5.178145115959113       0.1825204365969437       0.03980009198746103        0.5582745640901949                         0         1.693750966789336
    0.7785149717344513       0.4582864435965989      0.03391924782772041       0.1509377618728722       0.5561080000210327        5.178229968736868       0.1824379499577309       0.03915651475802379        0.5586003482949646                         0          1.69249911000425
    0.7786456463793137       0.4587521948638935      0.03344081172252868       0.1507522870648889       0.5563606603940766        5.178307678700413        0.182354639652301        0.0385556729964754        0.5589240367254046                         0         1.691247253219164
